input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part3_of_4_prompt_ar128_cl2048_3_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43162679193,EXECUTE,110610,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43162679193,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43162679193,EXECUTE,107560,US,BACKEND,ROOT,RPC (execute) time
43162679193,EXECUTE,106389,US,BACKEND,ROOT,QNN accelerator (execute) time
43162679193,EXECUTE,106094,US,BACKEND,ROOT,Accelerator (execute) time
43162679193,EXECUTE,105906,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43162679193,EXECUTE,110578,US,BACKEND,ROOT,QNN (execute) time
43162813693,EXECUTE,108927,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43162813693,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43162813693,EXECUTE,106674,US,BACKEND,ROOT,RPC (execute) time
43162813693,EXECUTE,105837,US,BACKEND,ROOT,QNN accelerator (execute) time
43162813693,EXECUTE,105592,US,BACKEND,ROOT,Accelerator (execute) time
43162813693,EXECUTE,105460,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43162813693,EXECUTE,108909,US,BACKEND,ROOT,QNN (execute) time
43162943647,EXECUTE,107976,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43162943647,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43162943647,EXECUTE,106023,US,BACKEND,ROOT,RPC (execute) time
43162943647,EXECUTE,105217,US,BACKEND,ROOT,QNN accelerator (execute) time
43162943647,EXECUTE,104979,US,BACKEND,ROOT,Accelerator (execute) time
43162943647,EXECUTE,104832,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43162943647,EXECUTE,107960,US,BACKEND,ROOT,QNN (execute) time
43163074171,EXECUTE,108482,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43163074171,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43163074171,EXECUTE,106176,US,BACKEND,ROOT,RPC (execute) time
43163074171,EXECUTE,105347,US,BACKEND,ROOT,QNN accelerator (execute) time
43163074171,EXECUTE,105103,US,BACKEND,ROOT,Accelerator (execute) time
43163074171,EXECUTE,104976,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43163074171,EXECUTE,108463,US,BACKEND,ROOT,QNN (execute) time
43163202511,EXECUTE,108046,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43163202511,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43163202511,EXECUTE,106056,US,BACKEND,ROOT,RPC (execute) time
43163202511,EXECUTE,105246,US,BACKEND,ROOT,QNN accelerator (execute) time
43163202511,EXECUTE,104986,US,BACKEND,ROOT,Accelerator (execute) time
43163202511,EXECUTE,104840,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43163202511,EXECUTE,108030,US,BACKEND,ROOT,QNN (execute) time
43163335009,EXECUTE,111727,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43163335009,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43163335009,EXECUTE,109503,US,BACKEND,ROOT,RPC (execute) time
43163335009,EXECUTE,108426,US,BACKEND,ROOT,QNN accelerator (execute) time
43163335009,EXECUTE,108075,US,BACKEND,ROOT,Accelerator (execute) time
43163335009,EXECUTE,107873,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43163335009,EXECUTE,111705,US,BACKEND,ROOT,QNN (execute) time
43163468482,EXECUTE,108244,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl2048_3_of_4
43163468482,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43163468482,EXECUTE,105877,US,BACKEND,ROOT,RPC (execute) time
43163468482,EXECUTE,105073,US,BACKEND,ROOT,QNN accelerator (execute) time
43163468482,EXECUTE,104829,US,BACKEND,ROOT,Accelerator (execute) time
43163468482,EXECUTE,104682,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43163468482,EXECUTE,108226,US,BACKEND,ROOT,QNN (execute) time
43163468488,EXECUTE IPS,6.850512,INF/SEC,NETRUN,ROOT,null
