input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part1_of_4_token_ar1_cl2048_1_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43137471161,EXECUTE,562,US,BACKEND,ROOT,RPC (execute) time
43137471161,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43137471161,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43137471161,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43137471161,EXECUTE,568,US,BACKEND,ROOT,QNN (execute) time
43137471759,EXECUTE,564,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_1_of_4
43137471759,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43137471759,EXECUTE,558,US,BACKEND,ROOT,RPC (execute) time
43137471759,EXECUTE,75,US,BACKEND,ROOT,QNN accelerator (execute) time
43137471759,EXECUTE,43,US,BACKEND,ROOT,Accelerator (execute) time
43137471759,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43137471759,EXECUTE,563,US,BACKEND,ROOT,QNN (execute) time
43137472366,EXECUTE,567,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_1_of_4
43137472366,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43137472366,EXECUTE,562,US,BACKEND,ROOT,RPC (execute) time
43137472366,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43137472366,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43137472366,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43137472366,EXECUTE,567,US,BACKEND,ROOT,QNN (execute) time
43137472971,EXECUTE,567,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_1_of_4
43137472971,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43137472971,EXECUTE,560,US,BACKEND,ROOT,RPC (execute) time
43137472971,EXECUTE,74,US,BACKEND,ROOT,QNN accelerator (execute) time
43137472971,EXECUTE,43,US,BACKEND,ROOT,Accelerator (execute) time
43137472971,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43137472971,EXECUTE,565,US,BACKEND,ROOT,QNN (execute) time
43137473568,EXECUTE,568,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_1_of_4
43137473568,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43137473568,EXECUTE,561,US,BACKEND,ROOT,RPC (execute) time
43137473568,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43137473568,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43137473568,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43137473568,EXECUTE,566,US,BACKEND,ROOT,QNN (execute) time
43137474170,EXECUTE,562,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_1_of_4
43137474170,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43137474170,EXECUTE,555,US,BACKEND,ROOT,RPC (execute) time
43137474170,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43137474170,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43137474170,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43137474170,EXECUTE,561,US,BACKEND,ROOT,QNN (execute) time
43137474170,EXECUTE IPS,1411.950806,INF/SEC,NETRUN,ROOT,null
