input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part1_of_4_prompt_ar128_cl1024_1_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43085462039,EXECUTE,592,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085462039,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085462039,EXECUTE,569,US,BACKEND,ROOT,RPC (execute) time
43085462039,EXECUTE,133,US,BACKEND,ROOT,QNN accelerator (execute) time
43085462039,EXECUTE,102,US,BACKEND,ROOT,Accelerator (execute) time
43085462039,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085462039,EXECUTE,590,US,BACKEND,ROOT,QNN (execute) time
43085462642,EXECUTE,607,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085462642,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085462642,EXECUTE,580,US,BACKEND,ROOT,RPC (execute) time
43085462642,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085462642,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43085462642,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085462642,EXECUTE,605,US,BACKEND,ROOT,QNN (execute) time
43085463273,EXECUTE,581,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085463273,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085463273,EXECUTE,559,US,BACKEND,ROOT,RPC (execute) time
43085463273,EXECUTE,143,US,BACKEND,ROOT,QNN accelerator (execute) time
43085463273,EXECUTE,110,US,BACKEND,ROOT,Accelerator (execute) time
43085463273,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085463273,EXECUTE,580,US,BACKEND,ROOT,QNN (execute) time
43085463916,EXECUTE,603,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085463916,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085463916,EXECUTE,573,US,BACKEND,ROOT,RPC (execute) time
43085463916,EXECUTE,150,US,BACKEND,ROOT,QNN accelerator (execute) time
43085463916,EXECUTE,116,US,BACKEND,ROOT,Accelerator (execute) time
43085463916,EXECUTE,81,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085463916,EXECUTE,602,US,BACKEND,ROOT,QNN (execute) time
43085464546,EXECUTE,588,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085464546,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085464546,EXECUTE,567,US,BACKEND,ROOT,RPC (execute) time
43085464546,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085464546,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085464546,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085464546,EXECUTE,587,US,BACKEND,ROOT,QNN (execute) time
43085465185,EXECUTE,600,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl1024_1_of_4
43085465185,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43085465185,EXECUTE,575,US,BACKEND,ROOT,RPC (execute) time
43085465185,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43085465185,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43085465185,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43085465185,EXECUTE,598,US,BACKEND,ROOT,QNN (execute) time
43085465193,EXECUTE IPS,581.801270,INF/SEC,NETRUN,ROOT,null
