input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part4_of_4_token_ar1_cl3072_4_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43261271618,EXECUTE,65683,US,BACKEND,ROOT,RPC (execute) time
43261271618,EXECUTE,64787,US,BACKEND,ROOT,QNN accelerator (execute) time
43261271618,EXECUTE,64539,US,BACKEND,ROOT,Accelerator (execute) time
43261271618,EXECUTE,64386,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43261271618,EXECUTE,68669,US,BACKEND,ROOT,QNN (execute) time
43261384251,EXECUTE,70666,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43261384251,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43261384251,EXECUTE,65968,US,BACKEND,ROOT,RPC (execute) time
43261384251,EXECUTE,64924,US,BACKEND,ROOT,QNN accelerator (execute) time
43261384251,EXECUTE,64644,US,BACKEND,ROOT,Accelerator (execute) time
43261384251,EXECUTE,64477,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43261384251,EXECUTE,70647,US,BACKEND,ROOT,QNN (execute) time
43261506804,EXECUTE,68314,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43261506804,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43261506804,EXECUTE,65504,US,BACKEND,ROOT,RPC (execute) time
43261506804,EXECUTE,64676,US,BACKEND,ROOT,QNN accelerator (execute) time
43261506804,EXECUTE,64413,US,BACKEND,ROOT,Accelerator (execute) time
43261506804,EXECUTE,64260,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43261506804,EXECUTE,68297,US,BACKEND,ROOT,QNN (execute) time
43261615152,EXECUTE,69104,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43261615152,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43261615152,EXECUTE,66222,US,BACKEND,ROOT,RPC (execute) time
43261615152,EXECUTE,64997,US,BACKEND,ROOT,QNN accelerator (execute) time
43261615152,EXECUTE,64711,US,BACKEND,ROOT,Accelerator (execute) time
43261615152,EXECUTE,64520,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43261615152,EXECUTE,69074,US,BACKEND,ROOT,QNN (execute) time
43261725225,EXECUTE,68811,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43261725225,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43261725225,EXECUTE,66064,US,BACKEND,ROOT,RPC (execute) time
43261725225,EXECUTE,64973,US,BACKEND,ROOT,QNN accelerator (execute) time
43261725225,EXECUTE,64688,US,BACKEND,ROOT,Accelerator (execute) time
43261725225,EXECUTE,64495,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43261725225,EXECUTE,68787,US,BACKEND,ROOT,QNN (execute) time
43261846835,EXECUTE,70376,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43261846835,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43261846835,EXECUTE,67558,US,BACKEND,ROOT,RPC (execute) time
43261846835,EXECUTE,66098,US,BACKEND,ROOT,QNN accelerator (execute) time
43261846835,EXECUTE,65757,US,BACKEND,ROOT,Accelerator (execute) time
43261846835,EXECUTE,65533,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43261846835,EXECUTE,70343,US,BACKEND,ROOT,QNN (execute) time
43261967715,EXECUTE,67994,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_4_of_4
43261967715,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43261967715,EXECUTE,65301,US,BACKEND,ROOT,RPC (execute) time
43261967715,EXECUTE,64461,US,BACKEND,ROOT,QNN accelerator (execute) time
43261967715,EXECUTE,64218,US,BACKEND,ROOT,Accelerator (execute) time
43261967715,EXECUTE,64064,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43261967715,EXECUTE,67978,US,BACKEND,ROOT,QNN (execute) time
43261967733,EXECUTE IPS,8.557361,INF/SEC,NETRUN,ROOT,null
