input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part1_of_4_token_ar1_cl3072_1_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43195805952,EXECUTE,543,US,BACKEND,ROOT,RPC (execute) time
43195805952,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43195805952,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43195805952,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43195805952,EXECUTE,548,US,BACKEND,ROOT,QNN (execute) time
43195806552,EXECUTE,560,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_1_of_4
43195806552,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43195806552,EXECUTE,553,US,BACKEND,ROOT,RPC (execute) time
43195806552,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43195806552,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43195806552,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43195806552,EXECUTE,560,US,BACKEND,ROOT,QNN (execute) time
43195807235,EXECUTE,583,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_1_of_4
43195807235,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43195807235,EXECUTE,572,US,BACKEND,ROOT,RPC (execute) time
43195807235,EXECUTE,81,US,BACKEND,ROOT,QNN accelerator (execute) time
43195807235,EXECUTE,47,US,BACKEND,ROOT,Accelerator (execute) time
43195807235,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43195807235,EXECUTE,579,US,BACKEND,ROOT,QNN (execute) time
43195807770,EXECUTE,495,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_1_of_4
43195807770,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43195807770,EXECUTE,480,US,BACKEND,ROOT,RPC (execute) time
43195807770,EXECUTE,76,US,BACKEND,ROOT,QNN accelerator (execute) time
43195807770,EXECUTE,43,US,BACKEND,ROOT,Accelerator (execute) time
43195807770,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43195807770,EXECUTE,489,US,BACKEND,ROOT,QNN (execute) time
43195808389,EXECUTE,525,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_1_of_4
43195808389,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43195808389,EXECUTE,518,US,BACKEND,ROOT,RPC (execute) time
43195808389,EXECUTE,74,US,BACKEND,ROOT,QNN accelerator (execute) time
43195808389,EXECUTE,43,US,BACKEND,ROOT,Accelerator (execute) time
43195808389,EXECUTE,6,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43195808389,EXECUTE,524,US,BACKEND,ROOT,QNN (execute) time
43195808964,EXECUTE,505,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_1_of_4
43195808964,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43195808964,EXECUTE,494,US,BACKEND,ROOT,RPC (execute) time
43195808964,EXECUTE,72,US,BACKEND,ROOT,QNN accelerator (execute) time
43195808964,EXECUTE,40,US,BACKEND,ROOT,Accelerator (execute) time
43195808964,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43195808964,EXECUTE,502,US,BACKEND,ROOT,QNN (execute) time
43195808971,EXECUTE IPS,1340.985840,INF/SEC,NETRUN,ROOT,null
