input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part2_of_4_token_ar1_cl1024_2_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43100049772,EXECUTE,35083,US,BACKEND,ROOT,RPC (execute) time
43100049772,EXECUTE,34296,US,BACKEND,ROOT,QNN accelerator (execute) time
43100049772,EXECUTE,34065,US,BACKEND,ROOT,Accelerator (execute) time
43100049772,EXECUTE,33927,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43100049772,EXECUTE,36088,US,BACKEND,ROOT,QNN (execute) time
43100096220,EXECUTE,35792,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43100096220,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43100096220,EXECUTE,34718,US,BACKEND,ROOT,RPC (execute) time
43100096220,EXECUTE,33918,US,BACKEND,ROOT,QNN accelerator (execute) time
43100096220,EXECUTE,33679,US,BACKEND,ROOT,Accelerator (execute) time
43100096220,EXECUTE,33530,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43100096220,EXECUTE,35776,US,BACKEND,ROOT,QNN (execute) time
43100150949,EXECUTE,36368,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43100150949,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43100150949,EXECUTE,35210,US,BACKEND,ROOT,RPC (execute) time
43100150949,EXECUTE,34335,US,BACKEND,ROOT,QNN accelerator (execute) time
43100150949,EXECUTE,34105,US,BACKEND,ROOT,Accelerator (execute) time
43100150949,EXECUTE,33968,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43100150949,EXECUTE,36354,US,BACKEND,ROOT,QNN (execute) time
43100197658,EXECUTE,35743,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43100197658,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43100197658,EXECUTE,34614,US,BACKEND,ROOT,RPC (execute) time
43100197658,EXECUTE,33842,US,BACKEND,ROOT,QNN accelerator (execute) time
43100197658,EXECUTE,33603,US,BACKEND,ROOT,Accelerator (execute) time
43100197658,EXECUTE,33457,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43100197658,EXECUTE,35726,US,BACKEND,ROOT,QNN (execute) time
43100245590,EXECUTE,36006,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43100245590,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43100245590,EXECUTE,34975,US,BACKEND,ROOT,RPC (execute) time
43100245590,EXECUTE,34177,US,BACKEND,ROOT,QNN accelerator (execute) time
43100245590,EXECUTE,33951,US,BACKEND,ROOT,Accelerator (execute) time
43100245590,EXECUTE,33815,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43100245590,EXECUTE,35967,US,BACKEND,ROOT,QNN (execute) time
43100292939,EXECUTE,35489,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43100292939,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43100292939,EXECUTE,34508,US,BACKEND,ROOT,RPC (execute) time
43100292939,EXECUTE,33687,US,BACKEND,ROOT,QNN accelerator (execute) time
43100292939,EXECUTE,33448,US,BACKEND,ROOT,Accelerator (execute) time
43100292939,EXECUTE,33298,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43100292939,EXECUTE,35474,US,BACKEND,ROOT,QNN (execute) time
43100342249,EXECUTE,35984,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_2_of_4
43100342249,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43100342249,EXECUTE,34975,US,BACKEND,ROOT,RPC (execute) time
43100342249,EXECUTE,34189,US,BACKEND,ROOT,QNN accelerator (execute) time
43100342249,EXECUTE,33959,US,BACKEND,ROOT,Accelerator (execute) time
43100342249,EXECUTE,33820,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43100342249,EXECUTE,35957,US,BACKEND,ROOT,QNN (execute) time
43100342276,EXECUTE IPS,19.139973,INF/SEC,NETRUN,ROOT,null
