input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part1_of_4_token_ar1_cl1024_1_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43087114377,EXECUTE,556,US,BACKEND,ROOT,RPC (execute) time
43087114377,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43087114377,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43087114377,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43087114377,EXECUTE,561,US,BACKEND,ROOT,QNN (execute) time
43087114973,EXECUTE,560,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_1_of_4
43087114973,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43087114973,EXECUTE,553,US,BACKEND,ROOT,RPC (execute) time
43087114973,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43087114973,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43087114973,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43087114973,EXECUTE,559,US,BACKEND,ROOT,QNN (execute) time
43087115594,EXECUTE,580,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_1_of_4
43087115594,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43087115594,EXECUTE,574,US,BACKEND,ROOT,RPC (execute) time
43087115594,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43087115594,EXECUTE,43,US,BACKEND,ROOT,Accelerator (execute) time
43087115594,EXECUTE,6,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43087115594,EXECUTE,580,US,BACKEND,ROOT,QNN (execute) time
43087116188,EXECUTE,557,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_1_of_4
43087116188,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43087116188,EXECUTE,547,US,BACKEND,ROOT,RPC (execute) time
43087116188,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43087116188,EXECUTE,42,US,BACKEND,ROOT,Accelerator (execute) time
43087116188,EXECUTE,6,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43087116188,EXECUTE,553,US,BACKEND,ROOT,QNN (execute) time
43087116782,EXECUTE,558,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_1_of_4
43087116782,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43087116782,EXECUTE,547,US,BACKEND,ROOT,RPC (execute) time
43087116782,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43087116782,EXECUTE,43,US,BACKEND,ROOT,Accelerator (execute) time
43087116782,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43087116782,EXECUTE,556,US,BACKEND,ROOT,QNN (execute) time
43087117373,EXECUTE,530,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_1_of_4
43087117373,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43087117373,EXECUTE,520,US,BACKEND,ROOT,RPC (execute) time
43087117373,EXECUTE,73,US,BACKEND,ROOT,QNN accelerator (execute) time
43087117373,EXECUTE,41,US,BACKEND,ROOT,Accelerator (execute) time
43087117373,EXECUTE,5,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43087117373,EXECUTE,527,US,BACKEND,ROOT,QNN (execute) time
43087117382,EXECUTE IPS,1401.463135,INF/SEC,NETRUN,ROOT,null
