input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part3_of_4_prompt_ar128_cl3072_3_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43226755827,EXECUTE,138468,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43226755827,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43226755827,EXECUTE,134919,US,BACKEND,ROOT,RPC (execute) time
43226755827,EXECUTE,134110,US,BACKEND,ROOT,QNN accelerator (execute) time
43226755827,EXECUTE,133877,US,BACKEND,ROOT,Accelerator (execute) time
43226755827,EXECUTE,133744,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43226755827,EXECUTE,138451,US,BACKEND,ROOT,QNN (execute) time
43226933369,EXECUTE,138905,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43226933369,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43226933369,EXECUTE,135894,US,BACKEND,ROOT,RPC (execute) time
43226933369,EXECUTE,134785,US,BACKEND,ROOT,QNN accelerator (execute) time
43226933369,EXECUTE,134476,US,BACKEND,ROOT,Accelerator (execute) time
43226933369,EXECUTE,134291,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43226933369,EXECUTE,138885,US,BACKEND,ROOT,QNN (execute) time
43227113090,EXECUTE,138640,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43227113090,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43227113090,EXECUTE,135266,US,BACKEND,ROOT,RPC (execute) time
43227113090,EXECUTE,134430,US,BACKEND,ROOT,QNN accelerator (execute) time
43227113090,EXECUTE,134205,US,BACKEND,ROOT,Accelerator (execute) time
43227113090,EXECUTE,134073,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43227113090,EXECUTE,138622,US,BACKEND,ROOT,QNN (execute) time
43227293423,EXECUTE,139379,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43227293423,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43227293423,EXECUTE,135924,US,BACKEND,ROOT,RPC (execute) time
43227293423,EXECUTE,133932,US,BACKEND,ROOT,QNN accelerator (execute) time
43227293423,EXECUTE,133688,US,BACKEND,ROOT,Accelerator (execute) time
43227293423,EXECUTE,133532,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43227293423,EXECUTE,139361,US,BACKEND,ROOT,QNN (execute) time
43227473309,EXECUTE,139492,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43227473309,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43227473309,EXECUTE,136354,US,BACKEND,ROOT,RPC (execute) time
43227473309,EXECUTE,135387,US,BACKEND,ROOT,QNN accelerator (execute) time
43227473309,EXECUTE,135136,US,BACKEND,ROOT,Accelerator (execute) time
43227473309,EXECUTE,134986,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43227473309,EXECUTE,139468,US,BACKEND,ROOT,QNN (execute) time
43227658939,EXECUTE,140249,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43227658939,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43227658939,EXECUTE,135722,US,BACKEND,ROOT,RPC (execute) time
43227658939,EXECUTE,134564,US,BACKEND,ROOT,QNN accelerator (execute) time
43227658939,EXECUTE,134260,US,BACKEND,ROOT,Accelerator (execute) time
43227658939,EXECUTE,133782,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43227658939,EXECUTE,140155,US,BACKEND,ROOT,QNN (execute) time
43227838500,EXECUTE,137828,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_3_of_4
43227838500,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43227838500,EXECUTE,134583,US,BACKEND,ROOT,RPC (execute) time
43227838500,EXECUTE,133785,US,BACKEND,ROOT,QNN accelerator (execute) time
43227838500,EXECUTE,133555,US,BACKEND,ROOT,Accelerator (execute) time
43227838500,EXECUTE,133422,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43227838500,EXECUTE,137810,US,BACKEND,ROOT,QNN (execute) time
43227838531,EXECUTE IPS,5.105145,INF/SEC,NETRUN,ROOT,null
