input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part3_of_4_token_ar1_cl2048_3_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43169087044,EXECUTE,41817,US,BACKEND,ROOT,RPC (execute) time
43169087044,EXECUTE,40989,US,BACKEND,ROOT,QNN accelerator (execute) time
43169087044,EXECUTE,40756,US,BACKEND,ROOT,Accelerator (execute) time
43169087044,EXECUTE,40612,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43169087044,EXECUTE,43735,US,BACKEND,ROOT,QNN (execute) time
43169160060,EXECUTE,44255,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43169160060,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43169160060,EXECUTE,42202,US,BACKEND,ROOT,RPC (execute) time
43169160060,EXECUTE,41385,US,BACKEND,ROOT,QNN accelerator (execute) time
43169160060,EXECUTE,41157,US,BACKEND,ROOT,Accelerator (execute) time
43169160060,EXECUTE,41032,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43169160060,EXECUTE,44237,US,BACKEND,ROOT,QNN (execute) time
43169224463,EXECUTE,44041,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43169224463,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43169224463,EXECUTE,42175,US,BACKEND,ROOT,RPC (execute) time
43169224463,EXECUTE,41255,US,BACKEND,ROOT,QNN accelerator (execute) time
43169224463,EXECUTE,41009,US,BACKEND,ROOT,Accelerator (execute) time
43169224463,EXECUTE,40856,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43169224463,EXECUTE,44019,US,BACKEND,ROOT,QNN (execute) time
43169294797,EXECUTE,44566,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43169294797,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43169294797,EXECUTE,42493,US,BACKEND,ROOT,RPC (execute) time
43169294797,EXECUTE,41633,US,BACKEND,ROOT,QNN accelerator (execute) time
43169294797,EXECUTE,41348,US,BACKEND,ROOT,Accelerator (execute) time
43169294797,EXECUTE,41217,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43169294797,EXECUTE,44547,US,BACKEND,ROOT,QNN (execute) time
43169360511,EXECUTE,44089,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43169360511,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43169360511,EXECUTE,42147,US,BACKEND,ROOT,RPC (execute) time
43169360511,EXECUTE,41326,US,BACKEND,ROOT,QNN accelerator (execute) time
43169360511,EXECUTE,41073,US,BACKEND,ROOT,Accelerator (execute) time
43169360511,EXECUTE,40931,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43169360511,EXECUTE,44073,US,BACKEND,ROOT,QNN (execute) time
43169425881,EXECUTE,44175,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43169425881,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43169425881,EXECUTE,42341,US,BACKEND,ROOT,RPC (execute) time
43169425881,EXECUTE,41538,US,BACKEND,ROOT,QNN accelerator (execute) time
43169425881,EXECUTE,41312,US,BACKEND,ROOT,Accelerator (execute) time
43169425881,EXECUTE,41183,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43169425881,EXECUTE,44158,US,BACKEND,ROOT,QNN (execute) time
43169490975,EXECUTE,44204,US,NETRUN,ROOT,Graph 0: token_ar1_cl2048_3_of_4
43169490975,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43169490975,EXECUTE,42281,US,BACKEND,ROOT,RPC (execute) time
43169490975,EXECUTE,41399,US,BACKEND,ROOT,QNN accelerator (execute) time
43169490975,EXECUTE,41154,US,BACKEND,ROOT,Accelerator (execute) time
43169490975,EXECUTE,41002,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43169490975,EXECUTE,44182,US,BACKEND,ROOT,QNN (execute) time
43169491031,EXECUTE IPS,13.868148,INF/SEC,NETRUN,ROOT,null
