input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part4_of_4_token_ar1_cl1024_4_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43133521492,EXECUTE,48711,US,BACKEND,ROOT,RPC (execute) time
43133521492,EXECUTE,47728,US,BACKEND,ROOT,QNN accelerator (execute) time
43133521492,EXECUTE,47470,US,BACKEND,ROOT,Accelerator (execute) time
43133521492,EXECUTE,47320,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133521492,EXECUTE,49875,US,BACKEND,ROOT,QNN (execute) time
43133582689,EXECUTE,49715,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133582689,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43133582689,EXECUTE,48574,US,BACKEND,ROOT,RPC (execute) time
43133582689,EXECUTE,47746,US,BACKEND,ROOT,QNN accelerator (execute) time
43133582689,EXECUTE,47507,US,BACKEND,ROOT,Accelerator (execute) time
43133582689,EXECUTE,47358,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133582689,EXECUTE,49699,US,BACKEND,ROOT,QNN (execute) time
43133642953,EXECUTE,49542,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133642953,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43133642953,EXECUTE,48559,US,BACKEND,ROOT,RPC (execute) time
43133642953,EXECUTE,47732,US,BACKEND,ROOT,QNN accelerator (execute) time
43133642953,EXECUTE,47471,US,BACKEND,ROOT,Accelerator (execute) time
43133642953,EXECUTE,47322,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133642953,EXECUTE,49526,US,BACKEND,ROOT,QNN (execute) time
43133707028,EXECUTE,49720,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133707028,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43133707028,EXECUTE,48529,US,BACKEND,ROOT,RPC (execute) time
43133707028,EXECUTE,47730,US,BACKEND,ROOT,QNN accelerator (execute) time
43133707028,EXECUTE,47474,US,BACKEND,ROOT,Accelerator (execute) time
43133707028,EXECUTE,47324,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133707028,EXECUTE,49706,US,BACKEND,ROOT,QNN (execute) time
43133771562,EXECUTE,53439,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133771562,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43133771562,EXECUTE,52305,US,BACKEND,ROOT,RPC (execute) time
43133771562,EXECUTE,50930,US,BACKEND,ROOT,QNN accelerator (execute) time
43133771562,EXECUTE,50588,US,BACKEND,ROOT,Accelerator (execute) time
43133771562,EXECUTE,50351,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133771562,EXECUTE,53411,US,BACKEND,ROOT,QNN (execute) time
43133843147,EXECUTE,49933,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133843147,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43133843147,EXECUTE,48833,US,BACKEND,ROOT,RPC (execute) time
43133843147,EXECUTE,48031,US,BACKEND,ROOT,QNN accelerator (execute) time
43133843147,EXECUTE,47786,US,BACKEND,ROOT,Accelerator (execute) time
43133843147,EXECUTE,47355,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133843147,EXECUTE,49916,US,BACKEND,ROOT,QNN (execute) time
43133904086,EXECUTE,50106,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_4_of_4
43133904086,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43133904086,EXECUTE,48774,US,BACKEND,ROOT,RPC (execute) time
43133904086,EXECUTE,47792,US,BACKEND,ROOT,QNN accelerator (execute) time
43133904086,EXECUTE,47536,US,BACKEND,ROOT,Accelerator (execute) time
43133904086,EXECUTE,47388,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43133904086,EXECUTE,50092,US,BACKEND,ROOT,QNN (execute) time
43133904086,EXECUTE IPS,14.652164,INF/SEC,NETRUN,ROOT,null
