input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part1_of_4_prompt_ar128_cl3072_1_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43194196420,EXECUTE,586,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194196420,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194196420,EXECUTE,565,US,BACKEND,ROOT,RPC (execute) time
43194196420,EXECUTE,134,US,BACKEND,ROOT,QNN accelerator (execute) time
43194196420,EXECUTE,103,US,BACKEND,ROOT,Accelerator (execute) time
43194196420,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194196420,EXECUTE,584,US,BACKEND,ROOT,QNN (execute) time
43194197057,EXECUTE,599,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194197057,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194197057,EXECUTE,572,US,BACKEND,ROOT,RPC (execute) time
43194197057,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43194197057,EXECUTE,105,US,BACKEND,ROOT,Accelerator (execute) time
43194197057,EXECUTE,68,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194197057,EXECUTE,597,US,BACKEND,ROOT,QNN (execute) time
43194197686,EXECUTE,579,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194197686,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194197686,EXECUTE,558,US,BACKEND,ROOT,RPC (execute) time
43194197686,EXECUTE,135,US,BACKEND,ROOT,QNN accelerator (execute) time
43194197686,EXECUTE,104,US,BACKEND,ROOT,Accelerator (execute) time
43194197686,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194197686,EXECUTE,578,US,BACKEND,ROOT,QNN (execute) time
43194198345,EXECUTE,606,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194198345,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194198345,EXECUTE,579,US,BACKEND,ROOT,RPC (execute) time
43194198345,EXECUTE,144,US,BACKEND,ROOT,QNN accelerator (execute) time
43194198345,EXECUTE,111,US,BACKEND,ROOT,Accelerator (execute) time
43194198345,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194198345,EXECUTE,605,US,BACKEND,ROOT,QNN (execute) time
43194198988,EXECUTE,603,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194198988,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194198988,EXECUTE,581,US,BACKEND,ROOT,RPC (execute) time
43194198988,EXECUTE,154,US,BACKEND,ROOT,QNN accelerator (execute) time
43194198988,EXECUTE,122,US,BACKEND,ROOT,Accelerator (execute) time
43194198988,EXECUTE,82,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194198988,EXECUTE,601,US,BACKEND,ROOT,QNN (execute) time
43194199621,EXECUTE,595,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_1_of_4
43194199621,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43194199621,EXECUTE,570,US,BACKEND,ROOT,RPC (execute) time
43194199621,EXECUTE,133,US,BACKEND,ROOT,QNN accelerator (execute) time
43194199621,EXECUTE,102,US,BACKEND,ROOT,Accelerator (execute) time
43194199621,EXECUTE,67,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43194199621,EXECUTE,593,US,BACKEND,ROOT,QNN (execute) time
43194199626,EXECUTE IPS,575.102661,INF/SEC,NETRUN,ROOT,null
