input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part2_of_4_token_ar1_cl4096_2_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
42904558549,EXECUTE,64904,US,BACKEND,ROOT,RPC (execute) time
42904558549,EXECUTE,64118,US,BACKEND,ROOT,QNN accelerator (execute) time
42904558549,EXECUTE,63884,US,BACKEND,ROOT,Accelerator (execute) time
42904558549,EXECUTE,63734,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42904558549,EXECUTE,68470,US,BACKEND,ROOT,QNN (execute) time
42904676660,EXECUTE,68796,US,NETRUN,ROOT,Graph 0: token_ar1_cl4096_2_of_4
42904676660,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42904676660,EXECUTE,65129,US,BACKEND,ROOT,RPC (execute) time
42904676660,EXECUTE,64191,US,BACKEND,ROOT,QNN accelerator (execute) time
42904676660,EXECUTE,63965,US,BACKEND,ROOT,Accelerator (execute) time
42904676660,EXECUTE,63831,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42904676660,EXECUTE,68780,US,BACKEND,ROOT,QNN (execute) time
42904795596,EXECUTE,68679,US,NETRUN,ROOT,Graph 0: token_ar1_cl4096_2_of_4
42904795596,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42904795596,EXECUTE,65073,US,BACKEND,ROOT,RPC (execute) time
42904795596,EXECUTE,64239,US,BACKEND,ROOT,QNN accelerator (execute) time
42904795596,EXECUTE,63991,US,BACKEND,ROOT,Accelerator (execute) time
42904795596,EXECUTE,63558,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42904795596,EXECUTE,68665,US,BACKEND,ROOT,QNN (execute) time
42904923219,EXECUTE,68649,US,NETRUN,ROOT,Graph 0: token_ar1_cl4096_2_of_4
42904923219,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42904923219,EXECUTE,65044,US,BACKEND,ROOT,RPC (execute) time
42904923219,EXECUTE,64142,US,BACKEND,ROOT,QNN accelerator (execute) time
42904923219,EXECUTE,63900,US,BACKEND,ROOT,Accelerator (execute) time
42904923219,EXECUTE,63753,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42904923219,EXECUTE,68628,US,BACKEND,ROOT,QNN (execute) time
42905053345,EXECUTE,69184,US,NETRUN,ROOT,Graph 0: token_ar1_cl4096_2_of_4
42905053345,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42905053345,EXECUTE,64792,US,BACKEND,ROOT,RPC (execute) time
42905053345,EXECUTE,63956,US,BACKEND,ROOT,QNN accelerator (execute) time
42905053345,EXECUTE,63721,US,BACKEND,ROOT,Accelerator (execute) time
42905053345,EXECUTE,63570,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42905053345,EXECUTE,69142,US,BACKEND,ROOT,QNN (execute) time
42905175808,EXECUTE,69356,US,NETRUN,ROOT,Graph 0: token_ar1_cl4096_2_of_4
42905175808,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42905175808,EXECUTE,65738,US,BACKEND,ROOT,RPC (execute) time
42905175808,EXECUTE,64885,US,BACKEND,ROOT,QNN accelerator (execute) time
42905175808,EXECUTE,64662,US,BACKEND,ROOT,Accelerator (execute) time
42905175808,EXECUTE,64528,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42905175808,EXECUTE,69338,US,BACKEND,ROOT,QNN (execute) time
42905295536,EXECUTE,68466,US,NETRUN,ROOT,Graph 0: token_ar1_cl4096_2_of_4
42905295536,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
42905295536,EXECUTE,64729,US,BACKEND,ROOT,RPC (execute) time
42905295536,EXECUTE,63938,US,BACKEND,ROOT,QNN accelerator (execute) time
42905295536,EXECUTE,63699,US,BACKEND,ROOT,Accelerator (execute) time
42905295536,EXECUTE,63545,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
42905295536,EXECUTE,68447,US,BACKEND,ROOT,QNN (execute) time
42905295542,EXECUTE IPS,7.781872,INF/SEC,NETRUN,ROOT,null
