input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part4_of_4_prompt_ar128_cl512_4_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43076477349,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43076477349,EXECUTE,106308,US,BACKEND,ROOT,RPC (execute) time
43076477349,EXECUTE,105491,US,BACKEND,ROOT,QNN accelerator (execute) time
43076477349,EXECUTE,105243,US,BACKEND,ROOT,Accelerator (execute) time
43076477349,EXECUTE,105101,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43076477349,EXECUTE,108399,US,BACKEND,ROOT,QNN (execute) time
43076591464,EXECUTE,109281,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_4_of_4
43076591464,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43076591464,EXECUTE,106984,US,BACKEND,ROOT,RPC (execute) time
43076591464,EXECUTE,106151,US,BACKEND,ROOT,QNN accelerator (execute) time
43076591464,EXECUTE,105885,US,BACKEND,ROOT,Accelerator (execute) time
43076591464,EXECUTE,105743,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43076591464,EXECUTE,109262,US,BACKEND,ROOT,QNN (execute) time
43076706075,EXECUTE,108809,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_4_of_4
43076706075,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43076706075,EXECUTE,106457,US,BACKEND,ROOT,RPC (execute) time
43076706075,EXECUTE,105655,US,BACKEND,ROOT,QNN accelerator (execute) time
43076706075,EXECUTE,105407,US,BACKEND,ROOT,Accelerator (execute) time
43076706075,EXECUTE,105264,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43076706075,EXECUTE,108789,US,BACKEND,ROOT,QNN (execute) time
43076819766,EXECUTE,108417,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_4_of_4
43076819766,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43076819766,EXECUTE,106193,US,BACKEND,ROOT,RPC (execute) time
43076819766,EXECUTE,105212,US,BACKEND,ROOT,QNN accelerator (execute) time
43076819766,EXECUTE,104958,US,BACKEND,ROOT,Accelerator (execute) time
43076819766,EXECUTE,104816,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43076819766,EXECUTE,108400,US,BACKEND,ROOT,QNN (execute) time
43076934500,EXECUTE,109270,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_4_of_4
43076934500,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43076934500,EXECUTE,106469,US,BACKEND,ROOT,RPC (execute) time
43076934500,EXECUTE,105605,US,BACKEND,ROOT,QNN accelerator (execute) time
43076934500,EXECUTE,105357,US,BACKEND,ROOT,Accelerator (execute) time
43076934500,EXECUTE,105215,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43076934500,EXECUTE,109254,US,BACKEND,ROOT,QNN (execute) time
43077049174,EXECUTE,110180,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_4_of_4
43077049174,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43077049174,EXECUTE,106920,US,BACKEND,ROOT,RPC (execute) time
43077049174,EXECUTE,106063,US,BACKEND,ROOT,QNN accelerator (execute) time
43077049174,EXECUTE,105812,US,BACKEND,ROOT,Accelerator (execute) time
43077049174,EXECUTE,105395,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43077049174,EXECUTE,110160,US,BACKEND,ROOT,QNN (execute) time
43077168856,EXECUTE,108662,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl512_4_of_4
43077168856,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43077168856,EXECUTE,106311,US,BACKEND,ROOT,RPC (execute) time
43077168856,EXECUTE,105497,US,BACKEND,ROOT,QNN accelerator (execute) time
43077168856,EXECUTE,105249,US,BACKEND,ROOT,Accelerator (execute) time
43077168856,EXECUTE,105105,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43077168856,EXECUTE,108639,US,BACKEND,ROOT,QNN (execute) time
43077168882,EXECUTE IPS,5.467505,INF/SEC,NETRUN,ROOT,null
