input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part2_of_4_prompt_ar128_cl3072_2_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43206825635,EXECUTE,137479,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43206825635,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43206825635,EXECUTE,134631,US,BACKEND,ROOT,RPC (execute) time
43206825635,EXECUTE,133636,US,BACKEND,ROOT,QNN accelerator (execute) time
43206825635,EXECUTE,133292,US,BACKEND,ROOT,Accelerator (execute) time
43206825635,EXECUTE,133071,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43206825635,EXECUTE,137461,US,BACKEND,ROOT,QNN (execute) time
43206999611,EXECUTE,136140,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43206999611,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43206999611,EXECUTE,133137,US,BACKEND,ROOT,RPC (execute) time
43206999611,EXECUTE,132326,US,BACKEND,ROOT,QNN accelerator (execute) time
43206999611,EXECUTE,132078,US,BACKEND,ROOT,Accelerator (execute) time
43206999611,EXECUTE,131927,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43206999611,EXECUTE,136124,US,BACKEND,ROOT,QNN (execute) time
43207175966,EXECUTE,135690,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43207175966,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43207175966,EXECUTE,132816,US,BACKEND,ROOT,RPC (execute) time
43207175966,EXECUTE,132017,US,BACKEND,ROOT,QNN accelerator (execute) time
43207175966,EXECUTE,131768,US,BACKEND,ROOT,Accelerator (execute) time
43207175966,EXECUTE,131619,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43207175966,EXECUTE,135672,US,BACKEND,ROOT,QNN (execute) time
43207357097,EXECUTE,135719,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43207357097,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43207357097,EXECUTE,132762,US,BACKEND,ROOT,RPC (execute) time
43207357097,EXECUTE,131924,US,BACKEND,ROOT,QNN accelerator (execute) time
43207357097,EXECUTE,131653,US,BACKEND,ROOT,Accelerator (execute) time
43207357097,EXECUTE,131503,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43207357097,EXECUTE,135701,US,BACKEND,ROOT,QNN (execute) time
43207532590,EXECUTE,135991,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43207532590,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43207532590,EXECUTE,133159,US,BACKEND,ROOT,RPC (execute) time
43207532590,EXECUTE,132360,US,BACKEND,ROOT,QNN accelerator (execute) time
43207532590,EXECUTE,132111,US,BACKEND,ROOT,Accelerator (execute) time
43207532590,EXECUTE,131958,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43207532590,EXECUTE,135972,US,BACKEND,ROOT,QNN (execute) time
43207716531,EXECUTE,141916,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43207716531,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43207716531,EXECUTE,138993,US,BACKEND,ROOT,RPC (execute) time
43207716531,EXECUTE,133293,US,BACKEND,ROOT,QNN accelerator (execute) time
43207716531,EXECUTE,133012,US,BACKEND,ROOT,Accelerator (execute) time
43207716531,EXECUTE,132838,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43207716531,EXECUTE,141899,US,BACKEND,ROOT,QNN (execute) time
43207894559,EXECUTE,137203,US,NETRUN,ROOT,Graph 0: prompt_ar128_cl3072_2_of_4
43207894559,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43207894559,EXECUTE,133977,US,BACKEND,ROOT,RPC (execute) time
43207894559,EXECUTE,132885,US,BACKEND,ROOT,QNN accelerator (execute) time
43207894559,EXECUTE,132614,US,BACKEND,ROOT,Accelerator (execute) time
43207894559,EXECUTE,132164,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43207894559,EXECUTE,137179,US,BACKEND,ROOT,QNN (execute) time
43207894573,EXECUTE IPS,5.187192,INF/SEC,NETRUN,ROOT,null
