input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part2_of_4_token_ar1_cl3072_2_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43214917381,EXECUTE,50379,US,BACKEND,ROOT,RPC (execute) time
43214917381,EXECUTE,49594,US,BACKEND,ROOT,QNN accelerator (execute) time
43214917381,EXECUTE,49359,US,BACKEND,ROOT,Accelerator (execute) time
43214917381,EXECUTE,49211,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43214917381,EXECUTE,53135,US,BACKEND,ROOT,QNN (execute) time
43215015356,EXECUTE,53137,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43215015356,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43215015356,EXECUTE,50126,US,BACKEND,ROOT,RPC (execute) time
43215015356,EXECUTE,49302,US,BACKEND,ROOT,QNN accelerator (execute) time
43215015356,EXECUTE,49079,US,BACKEND,ROOT,Accelerator (execute) time
43215015356,EXECUTE,48945,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43215015356,EXECUTE,53119,US,BACKEND,ROOT,QNN (execute) time
43215105896,EXECUTE,53403,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43215105896,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43215105896,EXECUTE,50563,US,BACKEND,ROOT,RPC (execute) time
43215105896,EXECUTE,49552,US,BACKEND,ROOT,QNN accelerator (execute) time
43215105896,EXECUTE,49321,US,BACKEND,ROOT,Accelerator (execute) time
43215105896,EXECUTE,49173,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43215105896,EXECUTE,53388,US,BACKEND,ROOT,QNN (execute) time
43215195583,EXECUTE,52952,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43215195583,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43215195583,EXECUTE,50157,US,BACKEND,ROOT,RPC (execute) time
43215195583,EXECUTE,49314,US,BACKEND,ROOT,QNN accelerator (execute) time
43215195583,EXECUTE,49092,US,BACKEND,ROOT,Accelerator (execute) time
43215195583,EXECUTE,48961,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43215195583,EXECUTE,52935,US,BACKEND,ROOT,QNN (execute) time
43215287212,EXECUTE,53010,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43215287212,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43215287212,EXECUTE,50303,US,BACKEND,ROOT,RPC (execute) time
43215287212,EXECUTE,49509,US,BACKEND,ROOT,QNN accelerator (execute) time
43215287212,EXECUTE,49277,US,BACKEND,ROOT,Accelerator (execute) time
43215287212,EXECUTE,49134,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43215287212,EXECUTE,52991,US,BACKEND,ROOT,QNN (execute) time
43215381435,EXECUTE,52835,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43215381435,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43215381435,EXECUTE,50082,US,BACKEND,ROOT,RPC (execute) time
43215381435,EXECUTE,49278,US,BACKEND,ROOT,QNN accelerator (execute) time
43215381435,EXECUTE,49057,US,BACKEND,ROOT,Accelerator (execute) time
43215381435,EXECUTE,48924,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43215381435,EXECUTE,52819,US,BACKEND,ROOT,QNN (execute) time
43215475797,EXECUTE,53115,US,NETRUN,ROOT,Graph 0: token_ar1_cl3072_2_of_4
43215475797,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43215475797,EXECUTE,50319,US,BACKEND,ROOT,RPC (execute) time
43215475797,EXECUTE,49544,US,BACKEND,ROOT,QNN accelerator (execute) time
43215475797,EXECUTE,49309,US,BACKEND,ROOT,Accelerator (execute) time
43215475797,EXECUTE,49163,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43215475797,EXECUTE,53098,US,BACKEND,ROOT,QNN (execute) time
43215475832,EXECUTE IPS,9.974923,INF/SEC,NETRUN,ROOT,null
