input log file location, C:\Users\qc_de\AppData\Local\Temp\quad-bench\out\part3_of_4_token_ar1_cl1024_3_of_4\qnn-profiling-data_0.log
qnn-profile-viewer version, v2.32.6.250402152434_116405
qnn-net-run version, v2.32.6.250402152434_116405
Backend version, v2.45.0.260326154327
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
43113402640,EXECUTE,35679,US,BACKEND,ROOT,RPC (execute) time
43113402640,EXECUTE,34901,US,BACKEND,ROOT,QNN accelerator (execute) time
43113402640,EXECUTE,34662,US,BACKEND,ROOT,Accelerator (execute) time
43113402640,EXECUTE,34516,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113402640,EXECUTE,36639,US,BACKEND,ROOT,QNN (execute) time
43113451123,EXECUTE,36675,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113451123,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43113451123,EXECUTE,35693,US,BACKEND,ROOT,RPC (execute) time
43113451123,EXECUTE,34918,US,BACKEND,ROOT,QNN accelerator (execute) time
43113451123,EXECUTE,34681,US,BACKEND,ROOT,Accelerator (execute) time
43113451123,EXECUTE,34535,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113451123,EXECUTE,36660,US,BACKEND,ROOT,QNN (execute) time
43113499196,EXECUTE,36806,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113499196,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43113499196,EXECUTE,35711,US,BACKEND,ROOT,RPC (execute) time
43113499196,EXECUTE,34924,US,BACKEND,ROOT,QNN accelerator (execute) time
43113499196,EXECUTE,34686,US,BACKEND,ROOT,Accelerator (execute) time
43113499196,EXECUTE,34540,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113499196,EXECUTE,36790,US,BACKEND,ROOT,QNN (execute) time
43113546425,EXECUTE,36949,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113546425,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43113546425,EXECUTE,35761,US,BACKEND,ROOT,RPC (execute) time
43113546425,EXECUTE,34950,US,BACKEND,ROOT,QNN accelerator (execute) time
43113546425,EXECUTE,34708,US,BACKEND,ROOT,Accelerator (execute) time
43113546425,EXECUTE,34562,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113546425,EXECUTE,36931,US,BACKEND,ROOT,QNN (execute) time
43113594514,EXECUTE,36990,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113594514,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43113594514,EXECUTE,35833,US,BACKEND,ROOT,RPC (execute) time
43113594514,EXECUTE,34909,US,BACKEND,ROOT,QNN accelerator (execute) time
43113594514,EXECUTE,34657,US,BACKEND,ROOT,Accelerator (execute) time
43113594514,EXECUTE,34507,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113594514,EXECUTE,36973,US,BACKEND,ROOT,QNN (execute) time
43113645322,EXECUTE,36952,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113645322,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43113645322,EXECUTE,35794,US,BACKEND,ROOT,RPC (execute) time
43113645322,EXECUTE,34930,US,BACKEND,ROOT,QNN accelerator (execute) time
43113645322,EXECUTE,34686,US,BACKEND,ROOT,Accelerator (execute) time
43113645322,EXECUTE,34540,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113645322,EXECUTE,36936,US,BACKEND,ROOT,QNN (execute) time
43113694299,EXECUTE,36806,US,NETRUN,ROOT,Graph 0: token_ar1_cl1024_3_of_4
43113694299,EXECUTE,4,COUNT,BACKEND,ROOT,Number of HVX threads used
43113694299,EXECUTE,35767,US,BACKEND,ROOT,RPC (execute) time
43113694299,EXECUTE,34862,US,BACKEND,ROOT,QNN accelerator (execute) time
43113694299,EXECUTE,34624,US,BACKEND,ROOT,Accelerator (execute) time
43113694299,EXECUTE,34462,US,BACKEND,ROOT,Accelerator (execute excluding wait) time
43113694299,EXECUTE,36786,US,BACKEND,ROOT,QNN (execute) time
43113694364,EXECUTE IPS,18.581089,INF/SEC,NETRUN,ROOT,null
